 Resolve,RES90090,Scan ID,02743 , Resolve,RES90090,Scan ID,02744 , Resolve,RES90090,Scan ID,02745 , Resolve,RES90090,Scan ID,02746 , Resolve,RES90090,Scan ID,02747 , Resolve,RES90090,Scan ID,02748 , Resolve,RES90090,Scan ID,02749 , Resolve,RES90090,Scan ID,02750 , Resolve,RES90090,Scan ID,02751 , Resolve,RES90090,Scan ID,02752 , Resolve,RES90090,Scan ID,02753 , Resolve,RES90090,Scan ID,02754 , Resolve,RES90090,Scan ID,02755 , Resolve,RES90090,Scan ID,02756 , Resolve,RES90090,Scan ID,02757 , Resolve,RES90090,Scan ID,02758 , Resolve,RES90090,Scan ID,02759 , Resolve,RES90090,Scan ID,02760 , Resolve,RES90090,Scan ID,02761 , Resolve,RES90090,Scan ID,02762 , Resolve,RES90090,Scan ID,02763 , Resolve,RES90090,Scan ID,02764 , Resolve,RES90090,Scan ID,02765 , Resolve,RES90090,Scan ID,02766 , Resolve,RES90090,Scan ID,02767 , Resolve,RES90090,Scan ID,02768 , Resolve,RES90090,Scan ID,02769 , Resolve,RES90090,Scan ID,02770 , Resolve,RES90090,Scan ID,02771 , Resolve,RES90090,Scan ID,02772 , Resolve,RES90090,Scan ID,02773 , Resolve,RES90090,Scan ID,02774 , Resolve,RES90090,Scan ID,02775 , Resolve,RES90090,Scan ID,02776 , Resolve,RES90090,Scan ID,02777 , Resolve,RES90090,Scan ID,02778 , Resolve,RES90090,Scan ID,02779 , Resolve,RES90090,Scan ID,02780 , Resolve,RES90090,Scan ID,02781 , Resolve,RES90090,Scan ID,02782 , Resolve,RES90090,Scan ID,02784 , Resolve,RES90090,Scan ID,02785 , Resolve,RES90090,Scan ID,02787 , Resolve,RES90090,Scan ID,02788 , Resolve,RES90090,Scan ID,02789 , Resolve,RES90090,Scan ID,02790 , Resolve,RES90090,Scan ID,02791 , Resolve,RES90090,Scan ID,02792 , Resolve,RES90090,Scan ID,02793 , Resolve,RES90090,Scan ID,02794 , Resolve,RES90090,Scan ID,02795 , Resolve,RES90090,Scan ID,02796 , Resolve,RES90090,Scan ID,02797 , Resolve,RES90090,Scan ID,02798 
209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000,209.000,0.000,0.000,0.000
210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000,210.000,0.000,0.000,0.000
211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000,211.000,0.000,0.000,0.000
212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000,212.000,0.000,0.000,0.000
213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000
214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000,214.000,0.000,0.000,0.000
215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000,215.000,0.000,0.000,0.000
216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000,216.000,0.000,0.000,0.000
217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000,217.000,0.000,0.000,0.000
218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000,218.000,0.000,0.000,0.000
219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000,219.000,0.000,0.000,0.000
220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000,220.000,0.000,0.000,0.000
221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000,221.000,0.000,0.000,0.000
222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000,222.000,0.000,0.000,0.000
